-1	154	0	14	168	42	28	84	98	126	238	266	210	252	
57	-1	183	99	43	141	225	127	211	169	29	15	85	239	
113	253	-1	225	141	239	267	155	85	99	127	169	197	211	
141	197	29	-1	253	211	113	239	183	43	155	1	169	267	
72	156	58	128	-1	268	198	184	226	212	16	240	30	2	
198	72	16	86	114	-1	254	170	30	58	184	156	128	226	
130	4	74	18	102	46	-1	32	158	88	214	60	186	172	
4	270	46	60	88	102	144	-1	18	74	200	214	228	256	
190	50	218	36	64	92	78	106	-1	260	204	176	162	22	
9	37	23	107	51	205	177	191	135	-1	233	219	79	65	
93	177	37	219	79	107	65	261	9	163	-1	23	51	247	
53	81	67	151	11	235	165	39	249	95	193	-1	137	207	
109	193	95	25	179	67	39	11	235	249	123	270	-1	221	
69	111	41	55	83	97	13	27	195	181	167	125	153	-1	
