-1	28	14	42	56	84	196	140	168	182	252	210	112	126	
100	-1	86	142	198	2	156	16	58	114	72	226	268	184	
226	170	-1	2	268	184	142	100	30	58	128	240	254	212	
130	46	74	-1	18	60	116	172	270	88	102	200	214	256	
145	33	47	187	-1	103	257	75	89	173	159	215	243	131	
203	210	35	224	42	-1	217	252	231	238	21	49	259	28	
36	50	43	29	64	99	-1	57	85	225	169	183	22	239	
261	205	23	79	191	107	233	-1	149	9	51	135	247	177	
52	164	94	136	248	80	178	66	-1	108	38	10	206	192	
80	24	178	234	38	66	164	220	262	-1	248	206	192	52	
151	137	207	179	25	95	11	165	221	123	-1	109	67	81	
67	151	53	25	81	179	249	39	235	95	193	-1	221	263	
236	54	82	96	180	166	152	124	26	12	264	138	-1	40	
219	65	9	37	205	247	107	93	23	135	233	163	149	-1	
