-1	150	38	248	80	52	262	108	206	178	10	164	192	94	66	
227	-1	45	185	241	171	73	213	157	24	101	269	199	59	143	
218	246	-1	64	22	176	78	190	260	232	106	8	36	92	50	
156	30	170	-1	184	128	58	198	72	226	240	212	16	268	254	
198	128	212	86	-1	2	254	268	100	-1	72	170	44	142	58	
210	78	238	22	134	-1	217	204	224	36	231	260	246	252	162	
135	177	205	191	9	65	-1	93	149	163	247	37	233	261	107	
46	130	4	32	102	88	158	-1	144	256	60	228	242	172	74	
24	262	192	234	164	108	80	248	-1	52	38	94	136	66	178	
58	254	30	44	156	100	2	184	212	-1	86	240	268	198	170	
137	165	263	53	249	95	109	179	151	207	-1	67	81	193	235	
86	2	72	100	16	58	226	30	198	142	184	-1	128	156	44	
30	86	198	142	226	156	170	100	58	72	212	254	-1	184	240	
233	135	163	177	205	191	51	37	219	107	79	247	9	-1	149	
183	15	225	113	120	29	197	8	85	92	155	134	-1	211	-1	
