-1	179	228	193	249	88	53	67	214	221	172	95	207	81	
57	-1	239	113	141	99	43	15	127	85	197	155	1	267	
19	47	-1	33	89	75	124	243	159	215	96	138	257	152	
101	185	129	-1	17	3	73	157	199	227	213	143	171	241	
113	29	197	85	-1	127	267	43	183	211	57	225	239	253	
24	10	206	66	38	-1	248	52	164	94	80	178	108	192	
183	211	15	253	1	169	-1	113	225	239	141	99	85	57	
200	228	102	60	214	144	32	-1	46	88	74	270	186	4	
38	52	66	80	94	234	136	150	-1	178	206	192	220	248	
2	254	142	44	72	198	128	170	100	-1	184	58	30	156	
7	21	189	91	133	217	49	161	105	35	-1	63	231	147	
188	34	202	48	76	104	160	132	90	174	244	-1	216	258	
28	224	182	266	14	252	154	98	56	196	168	112	-1	70	
15	169	43	29	99	113	197	127	141	225	85	183	211	-1	
