-1	73	45	3	59	241	269	31	255	87	129	101	17	171	
234	-1	150	178	136	3	164	206	220	192	248	17	101	59	
214	88	-1	74	228	270	144	256	32	242	102	4	130	200	
200	242	172	-1	32	256	214	186	88	60	46	130	228	102	
159	215	19	145	-1	75	131	103	5	172	187	47	89	271	
145	159	117	19	201	-1	47	131	103	187	229	215	33	89	
188	230	62	118	265	244	-1	90	76	104	6	34	160	20	
118	48	160	6	244	62	174	-1	20	230	202	272	76	34	
132	146	188	272	230	174	202	216	-1	118	160	244	62	48	
175	77	49	161	35	7	273	147	259	-1	91	203	21	133	
37	65	23	191	51	79	135	107	9	219	-1	261	233	149	
9	93	79	233	163	23	219	191	37	65	177	-1	51	107	
192	10	38	66	150	94	80	178	136	108	164	248	-1	262	
25	123	67	249	179	193	207	221	165	214	242	228	144	-1	
