-1	69	41	181	97	55	153	125	111	27	139	195	251	223	
2	-1	254	16	30	198	128	156	268	142	100	212	170	184	
102	74	-1	130	144	214	186	60	158	32	172	200	88	46	
264	82	68	-1	208	124	166	54	40	96	110	12	152	194	
167	111	55	139	-1	181	195	41	83	13	125	154	223	237	
209	41	83	223	69	-1	97	111	27	153	13	139	237	167	
85	225	113	29	1	253	-1	141	15	239	43	57	211	267	
15	239	225	253	267	1	71	-1	169	197	211	29	183	85	
213	87	241	185	255	129	199	45	-1	3	59	143	31	101	
255	45	269	157	87	17	171	101	73	-1	129	185	59	213	
20	6	258	48	188	76	104	118	230	202	-1	272	216	34	
36	50	64	78	8	204	134	92	218	106	162	-1	190	176	
8	22	176	36	50	64	92	106	204	148	134	120	-1	162	
106	64	204	22	78	8	50	218	190	134	148	246	232	-1	
