-1	170	212	86	240	30	184	100	156	2	128	142	198	226	16	
269	-1	45	255	101	59	199	17	73	213	241	87	227	185	31	
73	157	-1	227	87	3	31	59	129	143	171	199	241	255	269	
263	165	102	-1	221	123	25	74	186	172	200	214	32	46	60	
60	4	18	158	-1	214	130	144	172	32	186	228	74	270	200	
257	173	187	19	47	-1	75	159	201	89	229	131	145	103	243	
47	103	117	243	257	271	-1	89	229	159	61	5	19	215	145	
37	205	163	9	51	65	177	-1	219	191	107	247	149	93	261	
11	179	53	4	25	39	67	46	-1	60	95	18	256	81	88	
81	53	39	249	179	11	263	25	137	-1	151	123	221	109	165	
26	12	250	40	68	82	124	5	33	19	-1	47	89	75	103	
208	152	68	54	82	222	96	138	110	236	166	-1	194	26	180	
41	27	83	209	153	55	111	69	125	97	181	13	-1	167	251	
69	41	13	153	97	181	139	195	251	209	237	162	265	-1	125	
235	109	95	193	11	25	221	81	151	67	207	39	137	53	-1	
