-1	237	27	69	41	223	55	83	97	111	125	139	181	167	209	
150	-1	178	10	52	206	164	66	38	94	80	192	220	136	108	
202	89	-1	160	34	132	174	188	258	230	6	146	104	20	48	
145	271	75	-1	89	173	243	229	215	103	131	187	5	47	257	
254	128	268	156	-1	212	30	240	170	16	2	198	58	226	142	
13	27	41	55	69	-1	125	97	83	139	111	153	167	181	195	
195	251	13	83	97	237	-1	41	111	69	139	181	153	209	223	
20	132	272	34	6	244	258	-1	202	48	174	62	118	90	146	
160	244	62	118	48	146	20	104	-1	132	90	174	230	34	272	
176	260	78	204	190	22	148	218	57	-1	36	120	246	162	1	
31	255	171	59	73	269	45	87	199	157	-1	143	101	17	213	
243	103	215	19	131	47	89	159	75	271	229	-1	257	5	33	
45	157	199	227	185	31	73	269	129	143	241	171	-1	87	17	
270	74	144	200	102	256	130	172	158	242	186	116	214	-1	60	
132	6	244	62	20	104	160	76	188	90	118	202	174	230	-1	
