-1	225	197	183	113	15	155	71	267	85	239	57	99	253	43	
2	-1	254	198	72	30	142	184	100	58	16	156	212	268	240	
30	44	-1	268	58	72	16	226	142	184	2	170	156	100	86	
46	88	130	-1	144	102	4	18	158	172	60	214	74	242	116	
19	173	201	33	-1	117	229	47	5	131	159	187	271	89	243	
76	125	6	167	181	-1	97	62	48	90	230	244	20	258	111	
34	48	258	188	62	160	-1	76	146	104	118	174	244	132	90	
10	24	66	94	150	129	164	-1	241	143	101	3	171	213	178	
108	178	248	66	136	150	80	38	-1	164	24	192	94	262	220	
179	207	109	25	39	193	235	81	53	-1	151	263	67	249	95	
81	109	165	179	11	67	263	235	207	221	-1	53	39	95	249	
208	40	12	82	96	26	110	222	124	166	138	-1	250	180	236	
26	12	264	194	82	208	180	54	236	138	124	152	-1	110	166	
167	83	237	153	27	41	55	139	13	125	195	69	223	-1	209	
172	130	214	228	102	186	200	270	60	158	74	32	256	46	-1	
