-1	255	227	143	87	31	171	59	73	213	101	157	129	269	199	
186	-1	60	4	102	18	200	32	88	130	74	228	172	214	144	
47	124	-1	19	75	152	33	257	201	159	187	215	271	96	110	
64	92	106	-1	120	204	232	190	176	218	162	134	78	148	246	
22	36	176	43	-1	57	127	113	141	29	64	148	197	92	183	
176	233	64	36	162	-1	205	246	106	190	120	78	92	22	218	
92	78	148	8	218	50	-1	64	190	204	134	246	176	162	106	
205	135	163	51	191	177	247	-1	149	121	93	233	107	219	79	
220	24	136	262	206	248	80	66	-1	178	38	94	52	234	164	
151	53	249	25	235	11	39	263	109	-1	81	221	193	67	95	
236	12	54	96	166	194	222	26	152	208	-1	110	138	264	68	
54	152	26	12	82	166	180	40	194	124	250	-1	68	208	264	
231	84	119	168	133	210	112	224	266	63	245	161	-1	259	56	
113	43	1	29	155	239	57	85	169	197	127	141	183	-1	225	
37	205	9	72	51	86	254	268	100	233	177	191	149	135	-1	
