-1	26	82	40	54	68	124	96	138	166	152	110	194	180	208	
133	-1	63	49	147	119	203	154	56	112	168	42	210	224	238	
0	196	-1	70	238	126	112	168	98	154	140	56	182	252	266	
253	127	225	-1	29	113	99	1	15	141	57	85	267	197	183	
225	1	15	169	-1	267	43	113	183	197	99	141	253	85	127	
142	254	30	44	58	-1	72	16	86	100	156	170	198	212	226	
269	31	213	241	157	185	-1	199	227	87	17	255	171	129	143	
187	89	229	215	33	131	47	-1	257	75	173	103	159	271	117	
48	216	34	76	104	202	62	146	-1	160	244	272	132	188	174	
21	189	91	63	119	-1	175	245	231	-1	35	259	217	203	49	
63	105	7	203	189	-1	217	21	91	147	-1	133	77	259	161	
176	246	162	190	8	36	78	204	120	106	50	-1	64	232	22	
36	22	50	92	176	106	232	8	43	127	239	148	-1	57	85	
106	162	176	134	218	50	36	64	22	78	120	92	246	-1	43	
8	36	78	106	64	92	246	190	260	134	232	218	204	148	-1	
