-1	59	45	143	185	73	269	255	17	3	199	129	87	241	
136	-1	192	73	150	164	206	220	178	101	3	87	17	262	
214	130	-1	270	242	228	256	18	32	200	102	4	158	144	
228	200	60	-1	102	256	130	46	88	242	32	186	214	172	
33	229	172	19	-1	5	201	159	271	89	47	75	145	131	
159	33	89	117	215	-1	173	103	131	187	145	19	201	47	
104	48	76	6	265	244	-1	90	230	62	118	34	188	20	
118	146	188	230	62	272	216	-1	76	132	244	174	6	34	
174	244	118	160	188	62	146	202	-1	216	20	48	104	6	
203	7	49	147	175	77	161	259	35	-1	231	273	21	105	
9	79	37	107	219	51	261	163	135	93	-1	65	177	149	
37	233	107	79	9	219	177	23	163	191	205	-1	51	93	
150	94	220	38	66	108	80	206	192	136	248	262	-1	10	
25	67	207	235	193	249	165	179	123	221	88	200	228	-1	
