-1	13	41	55	69	237	167	97	83	181	111	139	195	209	223	
150	-1	24	80	164	206	108	66	94	136	178	192	220	234	262	
132	146	-1	34	48	20	174	160	244	258	272	188	6	104	89	
145	19	215	-1	243	187	89	201	75	173	159	103	131	271	257	
254	100	128	44	-1	170	198	226	184	16	268	58	212	2	156	
125	55	251	13	27	-1	181	41	69	223	139	153	111	195	83	
27	41	13	153	83	97	-1	139	55	125	209	69	237	223	251	
34	188	230	48	90	104	62	-1	146	132	118	174	272	6	244	
160	202	62	230	20	132	188	258	-1	48	34	118	104	90	272	
120	8	1	246	78	148	232	22	218	-1	190	106	92	36	57	
241	3	171	59	31	45	17	185	143	73	-1	255	199	101	213	
229	33	75	5	271	89	159	19	215	201	131	-1	257	243	145	
269	59	143	227	73	241	45	157	171	31	87	185	-1	17	3	
60	172	200	32	144	256	74	214	158	186	228	46	116	-1	130	
48	132	202	118	6	230	34	76	174	160	104	62	188	20	-1	
