-1	216	104	146	76	34	174	132	160	20	118	188	202	230	
62	-1	132	160	90	146	20	230	202	174	188	48	272	244	
25	53	-1	95	165	81	109	67	123	137	151	193	179	207	
53	39	11	-1	207	137	25	165	109	67	179	81	235	151	
138	26	40	124	-1	68	54	152	82	110	96	180	194	264	
225	43	155	1	253	-1	267	211	197	57	127	99	169	239	
99	85	15	197	239	141	-1	127	155	169	113	29	183	225	
269	31	143	101	59	73	45	-1	17	3	255	199	241	185	
45	101	31	185	227	87	59	171	-1	129	3	73	213	143	
88	256	200	228	46	186	74	158	242	-1	32	214	144	270	
242	74	46	60	200	18	214	88	270	102	-1	172	228	158	
58	127	63	16	2	161	272	113	149	119	238	-1	254	-1	
14	35	7	21	63	28	49	77	91	42	56	105	-1	70	
29	15	1	43	8	22	36	50	64	78	92	85	134	-1	
