-1	37	117	266	245	219	106	204	232	78	259	265	212	254	
164	-1	234	178	262	150	206	66	108	220	192	94	248	136	
193	81	-1	207	123	11	249	95	263	165	137	151	53	179	
25	11	67	-1	221	39	81	137	249	151	95	109	193	165	
179	25	39	53	-1	81	95	109	165	137	151	207	235	193	
67	53	109	235	249	-1	137	25	179	95	165	193	263	207	
42	70	28	182	266	224	-1	238	112	210	56	14	168	154	
72	184	2	58	30	156	128	-1	16	44	170	100	86	142	
59	31	171	3	45	87	199	213	-1	73	241	227	255	129	
185	59	241	87	3	17	102	227	269	-1	255	199	20	171	
88	46	32	18	74	60	228	249	8	158	-1	214	200	102	
4	18	60	32	88	46	242	256	158	130	144	-1	172	186	
46	4	228	74	60	102	32	242	186	144	130	270	-1	158	
12	75	89	47	19	5	215	40	26	33	236	54	68	-1	
