-1	37	117	204	212	219	232	78	245	259	265	106	266	254	
164	-1	192	248	220	150	66	262	94	206	108	136	234	178	
53	81	-1	263	123	11	109	25	221	137	151	165	179	235	
25	11	67	-1	137	39	81	95	109	151	165	179	193	221	
11	25	39	53	-1	81	95	151	165	109	193	235	207	249	
67	53	95	235	179	-1	137	109	193	165	249	207	25	263	
42	182	210	252	266	224	-1	56	154	28	70	14	168	126	
156	86	142	170	30	2	198	-1	16	184	240	254	212	268	
171	31	129	199	45	59	241	227	-1	73	3	87	255	213	
59	102	20	17	3	87	143	45	269	-1	255	199	227	171	
32	46	60	228	88	18	8	74	102	158	-1	214	200	130	
4	228	74	60	18	46	102	130	158	32	144	-1	172	186	
18	4	46	32	74	102	88	60	186	130	270	242	-1	144	
47	19	33	5	68	75	194	40	12	96	26	82	54	-1	
