-1	100	16	86	198	128	30	156	44	170	142	184	254	268	
4	-1	186	214	242	256	74	270	228	18	88	130	32	158	
228	60	-1	102	32	242	256	200	214	130	4	270	172	144	
166	12	40	-1	54	194	26	82	68	5	19	33	47	222	
75	145	159	187	-1	271	131	173	5	47	229	215	89	19	
20	48	76	62	202	-1	146	90	160	174	34	104	216	132	
216	202	48	160	62	230	-1	6	118	34	104	174	188	90	
48	118	20	230	104	188	244	-1	132	62	216	146	160	76	
203	105	91	175	259	245	21	35	-1	77	147	189	63	49	
93	191	9	149	163	261	135	205	219	-1	51	233	23	107	
24	164	80	94	10	136	38	66	234	178	-1	248	108	192	
12	26	194	110	40	180	68	222	54	82	152	-1	264	96	
55	125	69	181	27	41	83	97	167	153	223	139	-1	237	
69	55	27	153	83	251	181	139	111	41	125	167	13	-1	
