-1	1	15	43	57	85	99	239	113	127	169	141	183	197	
155	-1	57	169	43	99	29	183	197	211	113	225	239	253	
225	267	-1	113	141	169	155	197	183	99	85	29	211	239	
212	16	2	-1	30	58	72	226	240	86	100	184	142	156	
119	161	73	133	-1	147	217	175	17	189	203	87	255	269	
164	10	80	129	38	-1	178	3	31	73	185	269	157	192	
173	103	19	201	47	89	-1	61	271	131	5	229	33	145	
34	20	132	48	104	202	188	-1	160	90	76	146	216	230	
22	36	50	64	92	232	120	246	-1	176	190	260	204	218	
50	64	8	148	22	218	246	260	78	-1	36	162	120	204	
233	177	23	163	51	44	261	156	58	198	-1	254	268	9	
38	24	150	10	234	206	52	80	108	94	66	-1	136	248	
249	53	67	39	81	25	95	151	11	193	109	221	-1	235	
68	82	40	26	96	54	208	110	152	138	222	180	166	-1	
