-1	252	140	112	0	14	126	56	98	84	154	70	168	238	
183	-1	15	155	113	29	85	169	1	43	211	57	141	225	
212	100	-1	184	226	128	2	44	72	254	86	156	240	268	
199	73	59	-1	101	3	31	87	45	171	143	213	129	255	
74	200	32	18	-1	46	60	4	88	158	130	144	172	186	
92	176	50	148	162	-1	232	106	260	120	246	218	190	134	
36	8	148	162	134	64	-1	190	120	92	106	78	22	260	
205	23	219	261	107	9	51	-1	247	233	177	191	79	37	
163	65	205	107	23	79	219	93	-1	135	233	37	9	191	
9	149	191	247	37	205	177	65	51	-1	163	107	219	23	
220	108	262	66	192	38	206	24	150	80	-1	94	136	52	
234	206	66	136	220	24	248	52	178	262	10	-1	164	150	
25	53	179	193	67	109	235	151	263	95	249	39	-1	207	
41	69	111	13	251	195	97	139	27	167	181	83	125	-1	
