-1	126	84	98	70	42	0	196	112	56	182	238	154	168	
15	-1	155	85	113	211	43	29	183	169	197	99	141	225	
212	58	-1	240	16	2	30	72	226	100	142	128	170	254	
31	3	45	-1	59	17	73	171	129	255	157	185	199	213	
4	256	88	144	-1	32	102	46	172	74	130	158	186	200	
106	64	92	176	134	-1	246	260	190	120	232	218	36	148	
162	148	106	134	36	50	-1	8	120	92	64	78	260	22	
93	233	9	107	191	79	219	-1	247	261	177	205	23	51	
23	93	149	219	107	9	205	37	-1	51	135	163	79	65	
247	37	23	163	149	205	233	65	177	-1	219	191	9	135	
38	108	52	24	10	164	192	66	262	80	-1	94	150	206	
150	220	262	10	66	24	178	52	234	108	248	-1	136	38	
221	263	67	39	53	179	109	165	193	95	235	207	-1	249	
265	69	111	55	83	13	97	181	139	237	125	195	27	-1	
