-1	85	127	99	1	43	113	211	239	141	57	225	169	253	267	
14	-1	154	126	196	112	182	140	56	70	210	28	224	98	168	
194	264	-1	208	180	82	54	26	40	110	222	166	138	124	68	
23	37	2	-1	51	93	219	30	233	156	170	184	212	226	247	
70	42	98	112	-1	168	210	14	154	224	238	56	28	84	182	
182	238	14	196	252	-1	154	98	126	210	28	266	56	140	70	
198	268	142	16	30	86	-1	170	72	58	226	100	254	128	240	
34	20	90	132	76	160	48	-1	62	202	174	216	244	230	258	
157	255	171	87	269	227	3	185	-1	31	45	143	199	213	101	
49	7	35	273	63	147	175	105	161	-1	217	245	259	189	91	
206	52	150	66	80	108	94	248	192	136	-1	262	234	38	164	
137	235	249	11	207	39	193	67	81	95	123	-1	151	221	179	
5	33	271	47	89	131	187	145	19	75	159	229	-1	103	173	
66	24	234	136	150	248	206	94	108	80	178	52	164	-1	262	
153	251	237	41	265	223	83	55	209	27	13	111	97	195	-1	
