-1	37	117	212	245	219	64	204	232	78	106	259	265	254	
164	-1	192	248	94	136	108	66	178	220	206	150	234	262	
53	81	-1	207	249	11	221	25	95	165	179	137	151	235	
25	11	67	-1	221	39	263	95	109	151	137	165	179	193	
11	25	39	53	-1	81	235	109	165	137	151	179	193	207	
95	53	109	235	263	-1	249	151	25	207	67	193	165	179	
196	182	126	84	98	140	-1	56	154	28	112	14	210	70	
100	142	156	2	30	212	170	-1	16	184	254	198	240	226	
59	31	213	199	45	87	241	129	-1	73	227	255	3	171	
171	45	20	59	3	17	102	87	269	-1	241	213	227	199	
32	18	74	46	214	172	8	60	102	158	-1	249	200	88	
4	60	46	228	18	32	88	74	158	130	144	-1	172	186	
18	74	270	32	88	256	60	46	186	144	130	102	-1	158	
47	5	33	19	75	103	166	40	12	54	26	82	96	-1	
