-1	47	75	5	103	159	271	229	173	187	201	19	215	89	
119	-1	203	231	14	63	217	175	245	105	259	161	273	147	
13	55	-1	27	41	174	160	83	111	132	146	69	188	230	
146	34	104	-1	90	118	132	188	62	244	160	272	174	202	
244	76	118	20	-1	6	62	216	230	272	132	174	202	34	
0	126	98	14	70	-1	84	154	56	112	182	224	196	252	
110	96	89	47	124	187	-1	54	5	173	152	33	75	19	
130	18	256	74	144	88	200	-1	270	158	242	102	32	4	
33	131	19	215	159	201	103	47	-1	89	187	117	145	75	
40	26	194	138	54	236	12	68	166	-1	96	124	264	82	
24	38	31	52	45	80	66	59	255	17	-1	73	87	213	
95	88	235	165	25	46	144	179	207	200	228	-1	242	130	
54	68	124	40	82	26	138	96	250	152	166	110	-1	12	
28	42	0	70	98	140	168	238	154	182	126	196	224	-1	
