-1	20	76	90	34	244	216	132	104	174	118	188	160	230	
146	-1	90	132	104	272	174	62	216	202	160	230	244	188	
11	25	-1	123	165	53	151	81	109	179	193	95	235	137	
25	53	39	-1	193	137	67	95	151	81	235	165	179	207	
96	40	68	110	-1	82	138	152	54	124	264	180	222	250	
15	99	127	43	169	-1	253	141	211	267	155	29	197	225	
43	85	57	225	15	1	-1	127	99	169	113	211	155	183	
199	255	3	31	227	73	241	-1	17	45	185	87	171	269	
269	45	31	59	143	87	199	157	-1	241	3	73	185	171	
60	32	102	4	256	186	74	214	130	-1	18	144	228	158	
256	74	46	172	200	60	32	102	228	88	-1	242	270	214	
113	58	16	63	119	149	272	161	254	-1	127	-1	2	238	
49	14	7	21	28	35	63	77	91	56	42	105	-1	147	
29	36	64	8	1	22	50	57	78	92	106	43	85	-1	
