-1	128	44	142	2	226	156	58	72	254	86	100	268	170	
62	-1	90	104	76	118	132	174	146	216	160	244	230	188	
107	170	-1	128	149	184	177	191	205	212	79	219	247	254	
40	166	54	-1	68	82	96	110	124	138	152	180	194	208	
113	155	22	225	-1	50	64	99	232	169	36	197	183	246	
94	10	73	171	178	-1	192	157	38	206	136	17	220	3	
54	40	68	250	208	110	-1	82	138	222	166	124	264	152	
262	24	38	45	255	66	199	-1	52	234	248	87	178	241	
183	29	85	15	57	253	239	169	-1	43	99	1	211	197	
31	17	59	73	87	101	143	129	157	-1	199	185	241	227	
211	1	141	229	239	43	257	183	225	113	-1	253	57	267	
13	55	153	265	41	167	27	209	111	83	69	-1	139	237	
19	47	145	89	117	131	187	75	103	173	215	201	-1	159	
232	260	50	22	92	78	218	106	64	120	148	134	36	-1	
