-1	45	3	269	157	255	171	143	227	241	185	199	129	17	
113	-1	239	29	253	211	197	57	85	267	99	183	141	155	
88	18	-1	102	200	270	144	74	256	130	60	228	158	242	
25	109	11	-1	4	39	46	53	67	81	249	88	137	151	
36	22	64	92	-1	162	50	78	176	8	190	204	260	246	
32	130	172	200	74	-1	60	158	88	144	46	102	242	186	
84	14	56	238	112	140	-1	42	252	126	70	98	182	28	
21	147	189	133	217	231	105	-1	7	91	245	49	35	63	
72	170	184	212	44	16	156	240	-1	114	128	58	100	142	
101	73	31	171	185	227	213	17	199	-1	255	45	87	59	
57	1	211	155	15	169	225	29	267	141	-1	239	197	85	
62	244	6	160	272	216	258	174	188	118	76	-1	146	34	
211	225	43	15	57	1	267	169	29	155	113	253	-1	71	
215	257	47	75	103	5	89	201	271	159	173	131	229	-1	
