-1	168	0	112	70	14	42	84	126	238	154	196	182	210	
99	-1	43	225	113	57	85	183	141	15	197	155	211	1	
142	128	-1	184	100	156	30	72	170	58	212	226	86	240	
31	73	17	-1	213	3	199	59	87	171	45	101	157	255	
4	32	200	130	-1	18	46	256	60	74	88	144	186	172	
218	204	36	134	246	-1	176	260	148	120	232	64	8	106	
190	260	134	64	148	78	-1	218	120	50	162	22	106	36	
205	51	9	233	107	191	93	-1	219	261	247	79	37	23	
247	9	107	163	135	51	233	65	-1	37	177	93	79	205	
163	93	219	107	9	23	205	177	191	-1	149	135	247	65	
38	136	66	220	206	94	10	52	24	80	-1	108	164	262	
10	38	52	24	220	164	248	206	262	234	192	-1	178	150	
95	109	207	39	25	263	221	137	151	53	235	67	-1	193	
27	69	111	139	41	181	97	223	55	167	125	83	13	-1	
