-1	28	56	98	210	14	140	154	70	196	266	126	0	224	182	
252	-1	266	238	112	210	182	140	224	84	56	70	126	42	0	
238	98	-1	168	42	84	14	126	112	210	182	0	224	196	252	
190	64	92	-1	148	246	8	57	134	29	78	106	120	218	162	
86	16	142	72	-1	226	2	198	30	58	128	156	184	170	240	
144	-1	186	18	46	-1	60	32	200	74	172	4	158	214	88	
19	33	75	173	103	131	-1	117	257	145	159	48	89	201	229	
49	77	63	273	91	105	189	-1	147	175	203	161	231	245	133	
175	105	49	266	119	126	154	217	-1	140	189	231	77	91	245	
107	233	37	205	135	149	79	261	65	-1	163	219	51	191	9	
37	136	9	233	23	51	65	-1	261	247	-1	93	219	-1	107	
256	165	88	179	53	235	207	39	130	102	193	-1	144	74	270	
165	11	137	25	67	263	193	95	235	179	151	81	-1	249	207	
81	151	67	53	11	137	25	179	165	95	207	263	109	-1	235	
111	195	153	83	97	27	167	69	55	265	223	139	41	125	-1	
