-1	45	31	269	59	3	199	17	171	255	241	185	101	73	
192	-1	59	178	150	164	136	234	206	248	17	3	220	262	
214	228	-1	144	242	256	270	130	186	102	158	18	200	4	
88	102	46	-1	200	228	172	256	32	60	130	214	242	186	
229	33	172	5	-1	75	145	187	215	47	103	131	271	19	
145	89	117	19	159	-1	215	173	103	187	201	33	131	47	
132	244	90	76	265	62	-1	230	160	118	6	104	188	34	
160	146	62	118	90	272	48	-1	6	216	76	244	34	104	
34	132	76	272	62	244	20	202	-1	90	146	118	48	230	
105	21	35	161	203	7	259	133	175	-1	231	273	77	147	
149	107	51	23	219	93	177	191	261	65	-1	37	163	135	
79	65	163	9	233	107	219	23	191	51	205	-1	177	93	
206	94	24	38	52	66	108	150	136	192	10	248	-1	234	
249	25	67	123	179	207	193	221	165	242	214	200	88	-1	
