-1	170	128	156	16	212	44	100	198	240	184	58	142	30	2	
73	-1	59	17	45	269	31	87	101	3	199	213	227	241	185	
227	157	-1	87	185	3	17	143	269	171	241	45	31	255	73	
95	151	25	-1	123	165	221	46	172	186	214	200	263	228	270	
270	256	102	4	-1	144	172	32	158	200	130	88	214	60	228	
89	173	201	60	243	-1	229	131	257	75	159	19	103	187	33	
257	187	215	103	75	117	-1	61	131	89	145	159	201	271	243	
205	9	79	177	93	23	135	-1	149	37	107	233	191	247	51	
25	165	53	32	11	39	4	18	-1	46	60	74	186	88	144	
53	67	95	11	81	137	179	221	109	-1	249	25	235	193	123	
12	54	40	75	68	96	82	5	124	19	-1	33	89	47	103	
124	96	138	40	222	82	12	68	180	166	194	-1	208	54	250	
69	27	195	181	41	13	125	83	97	153	223	111	-1	167	55	
162	13	69	83	181	125	139	41	153	265	209	237	251	-1	97	
81	39	11	109	25	193	67	165	235	207	179	151	137	221	-1	
