-1	3	241	185	31	17	269	129	101	59	87	73	143	199	213	
160	-1	62	104	118	76	20	272	90	258	146	132	188	216	174	
165	179	-1	81	123	249	53	151	207	263	67	109	235	193	221	
117	201	19	-1	173	131	75	257	145	159	215	33	89	5	229	
156	184	58	44	-1	100	128	2	268	254	142	226	198	212	240	
193	137	25	39	11	-1	81	109	95	123	151	165	179	67	207	
208	96	138	12	26	264	-1	194	110	68	40	152	222	124	236	
218	50	8	190	162	232	36	-1	246	78	92	22	120	204	134	
13	153	41	27	83	223	181	167	-1	195	55	237	139	251	125	
149	9	37	51	93	219	163	177	23	-1	107	233	205	247	191	
228	46	4	60	74	32	102	18	256	186	-1	158	172	130	200	
222	40	12	96	138	54	250	208	68	82	26	-1	194	180	264	
43	29	71	253	15	85	1	57	211	99	239	127	-1	113	155	
47	33	75	243	19	145	187	103	117	173	271	89	229	-1	257	
9	16	30	23	37	44	58	65	51	72	79	100	93	107	-1	
