-1	1	155	8	15	267	92	50	225	218	211	239	36	260	
65	-1	247	37	219	51	107	177	191	93	79	163	135	205	
24	10	-1	66	192	80	52	206	136	150	108	178	164	94	
81	123	221	-1	207	151	25	165	249	53	137	109	179	235	
165	25	39	95	-1	109	137	11	179	81	151	249	67	239	
98	168	252	14	196	-1	42	224	56	238	28	70	0	182	
184	16	198	128	58	212	-1	268	30	170	240	226	72	254	
198	44	30	58	72	86	100	-1	212	128	114	184	240	16	
88	130	74	144	102	207	235	25	-1	11	39	221	263	165	
46	32	214	158	200	60	88	228	242	-1	144	102	18	74	
60	228	18	200	46	102	158	4	172	256	-1	270	32	88	
19	243	61	33	89	173	47	257	159	5	75	-1	117	201	
254	58	44	86	268	156	142	170	198	184	128	212	-1	100	
131	112	4	172	147	32	81	158	70	193	215	53	228	-1	
