-1	153	167	139	181	195	97	62	160	188	146	132	83	
48	-1	76	90	216	174	202	230	146	104	132	272	188	
105	245	-1	133	231	259	273	35	189	161	91	175	147	
77	161	203	-1	259	147	231	21	105	175	189	245	217	
91	63	21	35	-1	105	77	49	175	147	203	189	133	
36	22	64	50	246	-1	190	78	204	134	162	218	232	
219	37	51	65	163	93	-1	107	135	261	177	149	23	
126	140	238	266	168	14	28	-1	224	196	210	154	182	
70	84	98	168	14	28	42	56	-1	266	252	210	196	
28	14	56	42	84	224	126	98	154	-1	168	182	70	
56	42	28	14	126	98	84	70	182	238	-1	266	224	
42	56	14	28	70	126	224	84	140	252	196	-1	238	
17	31	45	59	269	87	101	255	129	143	157	171	-1	
