-1	18	256	144	102	200	60	172	186	214	46	270	242	228	
80	-1	262	234	38	94	178	192	66	248	206	136	220	164	
12	26	-1	40	54	68	33	5	19	75	194	82	96	110	
218	8	106	-1	176	120	246	134	162	148	260	92	204	190	
5	159	131	47	-1	229	145	187	89	33	201	75	215	271	
73	31	157	17	59	-1	3	129	255	101	87	185	171	213	
133	49	161	21	259	77	-1	231	273	203	217	189	7	91	
40	12	124	26	68	54	96	-1	138	152	180	110	166	222	
34	132	216	62	244	146	174	76	-1	48	251	230	265	202	
94	108	178	66	136	10	38	80	220	-1	164	24	52	262	
120	22	92	36	64	176	106	50	190	232	-1	8	246	148	
88	60	200	158	172	46	102	18	4	130	144	-1	32	242	
161	147	231	77	21	63	119	91	105	189	133	259	-1	175	
23	2	44	30	9	37	16	58	72	86	79	51	100	-1	
