-1	41	209	223	125	55	181	27	167	69	111	97	139	83	195	
150	-1	10	24	52	206	164	108	66	192	136	178	94	220	234	
89	132	-1	160	6	48	174	104	202	258	20	146	272	188	34	
19	173	75	-1	131	89	103	187	215	33	243	5	257	271	145	
240	142	100	44	-1	268	170	254	226	16	2	58	212	156	86	
251	125	223	13	27	-1	195	69	41	83	97	153	167	181	139	
13	83	27	209	69	111	-1	41	97	125	55	139	153	237	223	
132	34	230	48	62	258	202	-1	272	90	6	118	244	160	174	
104	160	62	118	90	188	34	146	-1	244	48	174	20	230	258	
176	120	57	106	232	148	22	218	78	-1	162	134	8	204	1	
31	45	143	157	199	17	269	213	255	73	-1	171	59	227	185	
159	89	215	201	187	33	243	19	75	47	103	-1	229	257	271	
73	241	157	17	31	101	45	87	185	269	129	143	-1	3	199	
200	18	32	60	74	242	88	46	144	102	116	130	172	-1	214	
48	104	244	230	20	202	160	76	132	188	90	62	118	6	-1	
