-1	84	210	98	70	28	0	56	196	42	238	252	182	168	
154	-1	112	168	126	14	28	42	56	140	98	224	210	238	
17	185	-1	269	171	45	101	129	157	73	3	199	59	255	
248	73	143	-1	241	3	59	199	87	185	129	213	31	157	
4	18	88	46	-1	32	74	102	130	144	158	256	200	214	
90	104	118	174	188	-1	160	230	146	216	202	244	76	20	
175	203	21	147	231	63	-1	7	35	91	133	105	119	189	
191	219	51	93	37	135	79	-1	107	205	177	149	65	163	
80	136	66	24	192	52	262	234	-1	150	10	164	248	178	
108	24	10	52	262	38	164	136	220	-1	192	234	178	248	
150	164	94	38	220	24	52	248	206	66	-1	80	234	262	
142	2	30	16	58	72	44	86	100	156	170	-1	128	268	
66	38	164	192	24	10	220	262	94	80	108	52	-1	206	
12	68	152	222	54	82	110	26	40	96	138	194	124	-1	
