-1	1	155	29	15	36	50	218	211	260	197	239	92	267	
177	-1	205	149	135	23	37	191	247	93	107	79	163	219	
10	52	-1	136	220	66	80	94	108	150	192	164	234	178	
109	67	39	-1	235	95	11	123	221	25	165	53	193	207	
207	11	25	81	-1	239	151	165	95	179	39	109	67	249	
168	112	196	182	56	-1	42	84	70	14	252	0	28	154	
226	198	170	72	86	268	-1	240	58	142	184	30	254	16	
58	128	16	44	72	212	100	-1	30	184	226	169	114	198	
130	74	263	102	193	207	165	179	-1	39	11	25	53	235	
74	32	214	158	60	200	46	88	228	-1	130	102	18	242	
46	18	32	60	102	88	116	4	144	256	-1	270	242	74	
173	243	47	187	19	61	159	257	89	5	201	-1	75	117	
184	44	58	86	212	100	128	268	198	170	156	226	-1	142	
193	158	4	131	147	228	112	53	81	70	172	215	32	-1	
