-1	266	140	84	168	98	196	70	224	154	14	238	210	252	42	
28	-1	14	42	56	182	140	154	70	84	112	168	196	210	126	
58	240	-1	2	30	170	226	128	86	184	156	72	254	268	198	
185	227	213	-1	129	269	241	59	171	73	255	143	31	101	157	
46	144	102	200	-1	186	214	172	228	158	88	270	60	18	74	
19	33	47	89	257	-1	131	117	75	103	145	229	159	215	243	
34	48	20	55	69	62	-1	83	97	111	181	125	174	76	90	
7	63	35	147	245	203	161	-1	217	132	231	77	21	259	189	
162	134	148	246	64	190	204	106	-1	232	260	120	50	92	36	
23	149	107	177	93	247	191	51	79	-1	65	163	9	135	205	
79	205	51	135	23	9	107	93	177	219	-1	149	191	247	163	
65	23	135	51	191	93	233	177	219	261	37	-1	107	205	247	
75	89	26	166	180	54	103	138	152	124	264	215	-1	117	229	
54	96	180	12	110	26	152	194	166	236	68	82	222	-1	138	
180	222	68	26	152	82	166	110	194	54	236	12	96	264	-1	
