-1	263	11	193	137	95	165	109	207	179	235	67	151	53	249	
27	-1	41	251	13	209	97	153	237	139	83	167	125	181	111	
220	192	-1	262	24	80	108	136	94	248	178	206	234	164	150	
82	68	124	-1	54	180	152	166	138	96	110	222	12	208	26	
202	244	104	118	-1	132	146	20	62	258	174	160	188	230	90	
20	104	6	76	34	-1	230	90	48	62	244	188	258	272	174	
4	32	46	60	214	116	-1	102	158	130	186	172	200	256	74	
256	270	66	38	94	10	24	-1	52	80	220	178	192	234	206	
126	56	196	42	154	112	252	224	-1	84	210	98	28	70	266	
41	223	55	237	125	251	209	265	167	-1	27	153	111	195	69	
36	22	50	8	78	120	260	148	106	92	-1	134	162	64	190	
184	72	2	128	30	44	268	86	240	16	198	-1	212	226	254	
224	196	168	266	42	56	84	98	182	0	70	140	-1	252	238	
117	5	19	33	47	201	89	75	131	103	215	145	173	-1	243	
15	1	211	197	169	85	225	43	141	183	99	57	155	127	-1	
