-1	70	28	112	84	126	196	140	182	210	56	14	42	98	
2	-1	16	198	212	100	170	30	44	58	114	156	226	128	
170	142	-1	212	226	86	240	184	2	254	44	58	268	72	
46	74	102	-1	4	116	130	18	60	88	144	172	256	270	
145	89	131	187	-1	159	75	47	19	33	201	243	173	103	
203	35	21	42	28	-1	217	210	238	224	252	259	231	49	
8	22	36	29	141	57	-1	43	85	99	155	211	50	183	
79	205	51	219	191	9	149	-1	93	135	23	233	261	177	
108	150	80	178	234	24	206	248	-1	164	52	10	38	66	
52	178	66	192	220	108	234	38	262	-1	248	24	206	80	
151	11	137	67	39	179	81	165	221	123	-1	109	95	193	
221	39	151	263	165	81	137	67	193	95	207	-1	179	53	
166	82	194	54	110	68	222	124	138	12	236	250	-1	26	
37	219	233	23	205	163	93	107	135	9	261	247	149	-1	
