-1	56	182	238	70	84	210	126	196	14	168	252	0	42	
141	-1	85	155	183	1	29	99	169	43	211	225	197	239	
100	16	-1	2	226	44	58	212	72	156	142	240	128	268	
31	73	171	-1	199	17	87	59	101	185	129	143	213	255	
4	60	32	46	-1	74	18	88	130	214	102	158	144	172	
148	134	218	246	8	-1	176	92	204	120	162	260	50	232	
134	218	162	190	106	78	-1	260	120	92	8	50	36	64	
37	9	107	219	177	191	23	-1	93	205	51	79	233	261	
9	65	149	163	191	37	233	247	-1	135	177	23	79	51	
163	177	51	107	149	23	247	65	261	-1	233	191	9	219	
24	150	10	262	164	66	206	192	108	80	-1	94	220	38	
178	164	136	10	66	108	150	234	220	38	248	-1	262	206	
109	25	67	151	39	179	193	165	207	95	137	53	-1	249	
153	69	195	167	55	97	125	83	139	111	181	27	13	-1	
