-1	229	75	47	103	159	5	215	271	173	201	19	89	187	
63	-1	91	105	14	49	217	119	245	161	147	175	77	259	
13	272	-1	41	69	188	132	83	111	146	97	160	174	244	
118	188	216	-1	132	202	146	272	6	90	174	244	62	160	
244	202	6	20	-1	146	62	188	174	34	160	118	230	216	
0	112	126	84	28	-1	182	14	56	98	154	210	196	238	
110	33	47	54	152	19	-1	173	96	75	138	124	187	89	
130	18	256	32	74	88	102	-1	144	242	228	4	158	200	
33	131	201	75	89	117	159	47	-1	19	187	103	215	229	
40	26	54	12	124	166	194	68	138	-1	222	152	180	82	
24	38	17	66	45	73	213	52	255	59	-1	269	31	108	
95	249	228	25	179	32	200	165	235	46	88	-1	144	130	
152	138	26	124	40	68	250	96	82	110	166	54	-1	12	
28	42	0	70	98	140	168	126	154	210	182	196	224	-1	
