-1	113	43	85	1	99	127	141	267	155	169	239	57	253	225	
14	-1	196	238	224	126	168	210	182	140	56	98	84	154	42	
208	68	-1	180	236	250	54	152	110	96	222	138	264	124	166	
23	37	2	-1	51	135	219	170	93	184	156	30	233	268	247	
182	28	84	252	-1	154	112	14	70	168	238	196	210	98	56	
196	266	14	70	42	-1	84	28	56	210	140	112	224	182	168	
212	72	226	58	268	254	-1	2	100	30	198	156	240	142	16	
34	20	48	62	76	104	90	-1	272	132	146	244	188	174	202	
199	255	171	213	227	241	185	157	-1	3	45	87	143	129	31	
7	49	35	77	63	91	105	231	147	-1	273	161	245	217	259	
262	136	80	66	150	52	94	248	164	178	-1	192	206	38	108	
81	179	39	151	11	221	235	165	25	249	123	-1	53	263	67	
271	5	19	131	89	33	47	257	75	173	103	215	-1	229	159	
178	24	192	164	248	66	80	94	206	136	234	108	150	-1	52	
69	251	27	111	265	237	181	83	153	195	13	209	97	223	-1	
