-1	226	212	240	58	156	2	30	100	184	142	86	170	247	
45	-1	3	101	31	87	59	157	171	143	199	185	255	241	
73	129	-1	157	17	101	185	45	59	171	87	143	199	227	
130	214	32	-1	200	144	74	4	186	88	18	172	60	256	
124	260	117	36	-1	12	267	271	71	113	215	5	159	145	
62	20	244	48	76	-1	160	258	216	188	34	202	230	174	
189	147	105	245	133	7	-1	63	91	21	231	217	259	35	
161	49	147	105	21	91	203	-1	77	217	189	119	175	231	
35	105	203	259	231	119	175	245	-1	7	63	21	49	189	
49	231	77	161	175	105	119	35	133	-1	259	63	245	203	
79	135	23	205	107	149	51	9	163	93	-1	177	121	219	
261	37	51	9	163	135	79	233	149	191	247	-1	107	93	
234	192	10	136	94	24	164	80	220	150	38	206	-1	66	
41	13	27	55	83	97	111	167	125	139	153	181	251	-1	
