-1	94	206	262	108	24	178	136	164	150	10	52	38	66	234	
227	-1	59	213	241	45	73	269	87	24	171	199	129	101	143	
92	204	-1	78	260	50	218	8	22	36	162	190	176	64	246	
184	30	212	-1	226	156	240	254	100	170	198	268	16	128	72	
198	156	2	86	-1	58	16	100	128	-1	142	184	212	268	170	
210	134	224	36	231	-1	176	260	78	64	217	92	162	238	204	
79	163	107	149	93	247	-1	191	261	9	233	135	65	51	37	
46	186	172	158	200	4	32	-1	144	74	60	214	228	88	242	
248	178	94	234	24	192	136	52	-1	80	38	66	206	108	150	
30	184	156	58	44	198	100	240	268	-1	72	212	86	254	2	
193	235	81	95	207	109	53	151	263	165	-1	179	249	137	67	
128	2	86	44	254	30	226	72	156	142	16	-1	58	170	100	
170	254	44	142	72	100	184	128	30	226	156	240	-1	198	268	
191	37	233	9	163	149	205	177	219	93	261	247	135	-1	79	
155	15	29	134	8	85	197	92	225	113	183	-1	120	211	-1	
