-1	162	176	92	8	134	106	190	148	78	246	260	64	204	
23	-1	37	65	51	79	191	93	107	9	135	177	149	233	
12	124	-1	152	26	54	82	68	96	166	110	138	180	222	
28	0	42	-1	252	84	7	56	70	140	182	126	98	112	
71	239	211	15	-1	183	169	113	197	85	43	99	225	57	
198	142	128	268	2	-1	226	254	156	100	58	16	240	170	
3	129	17	199	31	73	-1	269	87	241	255	59	45	157	
18	4	200	158	46	88	102	-1	214	74	242	228	60	186	
270	228	172	144	102	46	186	32	-1	60	74	242	256	200	
229	187	47	215	159	33	89	145	131	-1	-1	19	201	103	
47	19	33	103	187	215	145	173	159	271	-1	201	117	131	
33	103	5	47	271	187	215	131	117	173	89	-1	75	145	
215	33	103	187	19	145	173	271	89	5	229	159	-1	47	
118	153	1	175	217	6	273	258	125	211	62	267	251	-1	
