-1	45	255	73	227	241	59	87	129	171	185	101	143	17	213	
179	-1	193	249	25	207	95	109	221	165	53	263	11	137	81	
159	271	-1	229	89	201	187	243	257	75	215	131	173	145	103	
136	66	52	-1	38	234	220	262	108	150	164	178	94	192	206	
51	93	163	247	-1	261	107	219	79	205	191	233	135	149	177	
95	39	109	81	179	-1	137	151	67	263	249	221	25	165	53	
246	176	92	120	22	8	-1	64	162	148	204	260	36	50	232	
23	16	37	58	72	2	142	-1	51	100	93	156	184	198	135	
3	157	59	171	143	227	269	213	-1	31	241	185	101	45	73	
107	233	177	51	65	191	79	163	93	-1	219	23	247	9	261	
270	144	46	102	18	158	74	172	88	60	-1	200	32	228	256	
219	163	205	79	9	65	191	247	37	135	107	-1	51	93	149	
250	152	68	264	54	194	166	82	180	40	208	138	-1	222	110	
202	216	62	258	34	104	132	76	188	272	118	174	160	-1	244	
32	172	18	46	60	144	158	228	200	186	130	88	270	4	-1	
