-1	170	212	226	240	30	44	72	100	142	198	2	156	184	128	
87	-1	199	255	3	59	17	185	213	269	241	227	73	31	101	
59	45	-1	17	101	269	3	87	129	227	255	171	241	157	73	
95	165	151	-1	123	25	172	46	200	186	102	32	214	221	263	
18	158	32	60	-1	214	256	200	88	74	172	186	270	130	228	
257	173	145	159	47	-1	243	103	75	5	187	19	131	229	201	
117	103	187	75	145	89	-1	33	229	131	215	61	201	271	159	
9	65	23	107	51	219	135	-1	149	163	247	261	191	37	93	
165	25	39	67	179	11	53	4	-1	18	95	46	60	256	144	
25	95	11	53	151	207	67	235	109	-1	193	39	263	179	221	
40	12	54	5	26	68	82	19	33	47	-1	75	229	89	117	
222	54	110	194	12	96	124	82	208	138	152	-1	180	166	236	
83	195	69	111	41	223	13	97	125	167	139	27	-1	55	251	
13	237	27	41	69	83	153	125	139	251	162	265	209	-1	97	
53	39	137	11	165	109	25	207	81	123	179	67	151	193	-1	
