-1	56	14	84	70	154	0	98	112	238	210	28	140	168	
197	-1	253	113	183	15	127	29	85	43	141	225	99	155	
128	2	-1	240	100	58	72	170	156	184	86	142	212	226	
185	213	31	-1	255	3	17	59	45	101	129	171	157	73	
4	60	18	88	-1	32	46	130	144	74	172	158	200	214	
92	162	134	176	218	-1	232	190	260	120	246	204	106	148	
218	260	8	134	148	78	-1	50	92	22	106	120	64	36	
191	219	93	261	9	23	177	-1	205	37	233	51	79	247	
177	23	219	163	51	37	191	65	-1	247	135	79	9	107	
9	233	65	219	135	51	163	107	149	-1	177	93	261	205	
24	38	192	52	94	10	206	108	262	80	-1	220	164	66	
164	10	24	108	38	66	248	262	234	192	150	-1	136	178	
39	179	53	67	109	193	235	151	95	25	249	207	-1	221	
251	265	41	139	13	27	97	55	195	111	237	83	125	-1	
