-1	33	243	89	215	61	75	117	187	145	201	131	173	229	257	
97	-1	13	167	69	6	209	272	202	244	76	104	230	132	188	
105	147	-1	35	259	133	231	189	175	63	49	21	91	217	161	
162	50	204	-1	134	78	106	260	120	232	8	64	218	176	148	
50	162	43	57	-1	183	92	267	225	120	176	190	246	204	78	
205	93	254	247	37	-1	268	135	233	72	107	177	51	191	219	
247	65	135	23	219	149	-1	233	261	177	191	37	9	79	205	
191	37	79	93	65	23	163	-1	219	107	205	9	177	247	51	
9	23	247	191	107	65	51	149	-1	79	93	135	37	163	177	
220	136	192	38	234	164	94	262	206	-1	248	150	66	52	24	
39	179	235	81	25	263	53	123	221	109	-1	207	193	67	165	
27	251	167	125	111	41	139	223	55	83	97	-1	237	195	69	
84	140	28	70	168	112	183	98	126	210	14	154	-1	56	252	
1	43	71	29	85	99	169	113	253	127	183	267	225	-1	211	
5	29	57	225	197	85	99	141	267	169	35	183	43	15	-1	
