-1	57	1	99	267	155	253	197	141	225	113	127	183	211	43	
168	-1	14	196	28	126	112	42	210	70	252	140	98	154	182	
68	264	-1	82	152	96	54	180	194	250	222	166	138	124	110	
219	23	156	-1	51	135	37	2	233	170	184	226	240	93	247	
14	238	42	252	-1	168	224	84	70	154	98	210	196	182	112	
84	224	238	70	56	-1	28	140	182	196	210	112	42	266	14	
72	268	142	128	2	100	-1	156	58	212	86	184	16	198	240	
20	188	34	76	160	48	62	-1	146	132	90	216	202	174	258	
241	87	129	31	213	255	171	227	-1	3	199	157	269	45	101	
35	7	49	63	77	91	105	231	161	-1	217	259	245	273	189	
248	150	38	262	234	80	178	164	94	136	-1	206	52	108	66	
39	53	25	151	81	263	67	95	249	179	123	-1	235	221	11	
5	33	257	47	89	131	229	103	187	145	159	173	-1	75	215	
24	38	234	164	66	52	80	248	206	150	192	136	262	-1	178	
237	83	209	41	265	251	167	27	223	55	153	195	69	97	-1	
