-1	98	252	210	112	266	84	154	182	168	140	70	126	224	0	
14	-1	168	140	224	252	126	70	196	266	84	0	42	182	112	
56	238	-1	154	84	98	112	126	0	196	210	140	224	42	70	
148	78	22	-1	260	92	8	57	162	29	190	106	120	218	134	
30	58	16	72	-1	198	2	142	170	128	156	184	100	240	212	
18	-1	214	158	46	-1	186	32	60	102	130	4	172	88	228	
215	19	33	201	89	75	-1	103	131	117	145	48	159	173	257	
49	133	63	175	77	273	245	-1	147	203	161	217	91	231	189	
77	49	91	245	105	154	231	266	-1	140	175	126	189	203	119	
37	9	51	233	65	261	191	107	219	-1	79	149	135	177	163	
9	219	136	-1	233	51	23	261	65	247	-1	93	-1	37	107	
144	207	74	179	256	193	221	39	53	88	165	-1	130	102	270	
235	151	11	53	25	109	67	165	95	207	179	263	-1	81	249	
25	53	263	67	165	11	235	137	109	95	151	249	193	-1	207	
195	27	181	223	41	167	97	83	237	55	265	153	139	125	-1	
