-1	106	36	218	148	64	78	134	162	204	246	260	22	232	
177	-1	9	135	65	79	37	23	149	191	163	205	219	261	
264	96	-1	180	152	194	54	124	68	166	222	236	110	250	
12	54	40	-1	194	124	68	96	26	152	110	264	166	236	
222	236	26	82	-1	166	96	40	54	110	180	124	138	12	
237	13	83	223	69	-1	111	27	41	139	97	181	265	55	
156	170	128	2	16	212	-1	100	86	44	58	72	240	30	
72	268	16	254	240	170	226	-1	128	58	86	156	2	44	
18	60	144	172	200	102	270	214	-1	186	242	256	158	228	
4	32	88	214	270	228	200	144	74	-1	256	242	18	158	
47	19	-1	187	75	33	145	201	117	173	-1	103	131	271	
89	5	117	201	229	19	187	33	47	131	215	-1	145	173	
173	75	254	47	215	89	117	187	33	103	229	271	-1	201	
118	48	20	104	188	146	216	244	132	62	90	76	6	-1	
