-1	53	46	67	81	74	179	95	200	193	102	207	228	221	
211	-1	253	239	1	169	267	127	113	29	43	155	15	141	
124	19	-1	138	89	173	159	243	33	96	152	229	75	257	
3	101	213	-1	227	157	73	17	129	143	87	171	31	199	
183	85	15	43	-1	253	197	211	29	141	113	239	57	267	
10	24	38	52	66	-1	94	80	248	108	136	164	192	150	
15	57	85	253	127	183	-1	113	99	239	141	225	1	211	
172	200	144	186	102	4	32	-1	46	88	60	270	158	74	
38	206	220	192	136	178	164	150	-1	52	66	80	108	94	
128	184	198	58	72	44	170	254	226	-1	2	212	100	156	
21	147	7	161	35	203	49	217	231	77	-1	175	91	189	
62	258	104	48	76	90	146	132	160	34	244	-1	188	216	
112	196	238	182	224	98	154	84	210	168	28	266	-1	70	
29	225	183	113	99	15	43	239	169	85	127	57	253	-1	
