-1	65	247	219	107	205	135	37	93	233	149	163	23	79	177	
261	-1	93	107	51	37	163	23	219	177	79	233	247	191	9	
51	205	-1	135	233	219	107	149	79	37	65	23	9	177	191	
9	184	198	-1	212	170	37	268	240	79	51	149	93	65	226	
192	220	164	24	-1	178	10	248	262	94	136	38	66	206	80	
137	193	123	235	109	-1	81	67	249	11	25	95	151	165	53	
4	32	46	102	88	158	-1	214	130	25	172	53	74	95	200	
124	96	82	194	26	222	152	-1	138	54	166	110	180	236	264	
180	26	152	166	124	40	68	208	-1	194	236	12	110	54	222	
19	47	103	208	33	75	187	173	89	-1	201	68	229	222	250	
223	13	209	153	55	181	111	69	97	83	-1	139	195	41	125	
29	85	99	43	183	197	239	253	267	169	1	-1	211	113	57	
141	57	239	15	169	85	225	102	253	43	267	127	-1	29	1	
200	74	60	158	46	102	256	88	172	130	214	228	186	-1	270	
13	167	111	69	237	209	139	41	83	181	27	153	97	195	-1	
