-1	26	82	40	152	54	68	110	96	124	180	166	138	208	222	
133	-1	49	189	63	119	231	0	42	56	112	154	168	224	210	
0	126	-1	70	56	266	112	14	224	28	238	140	98	196	154	
197	85	183	-1	267	127	225	99	141	113	29	15	253	57	169	
15	141	169	1	-1	113	29	43	85	99	225	183	197	253	127	
142	30	86	44	212	-1	100	58	16	72	156	170	226	184	198	
241	17	45	73	157	255	-1	87	213	143	171	59	185	129	269	
47	103	187	33	131	243	201	-1	257	271	229	19	145	215	117	
188	244	20	62	146	202	34	174	-1	104	76	48	132	272	90	
35	147	245	21	217	-1	63	77	231	-1	119	259	189	91	133	
63	175	7	133	105	-1	91	161	217	49	-1	147	203	259	21	
78	218	64	176	8	22	190	92	120	162	36	-1	246	204	232	
22	260	162	50	36	92	106	8	57	43	85	127	-1	232	239	
106	22	36	218	120	50	246	64	162	176	190	134	78	-1	43	
8	36	218	78	50	64	162	190	260	204	246	106	176	148	-1	
