-1	1	15	43	57	85	99	155	113	127	169	141	183	197	
225	-1	57	197	43	267	113	183	99	211	85	169	239	253	
239	155	-1	113	99	127	141	197	85	169	211	253	225	267	
212	16	2	-1	30	58	72	170	156	86	100	184	142	226	
119	161	217	133	-1	147	241	269	17	255	203	73	87	175	
164	10	31	178	66	-1	157	3	199	136	185	213	73	192	
173	229	19	201	47	89	-1	61	271	103	5	33	131	145	
34	20	48	76	104	174	188	-1	258	132	90	146	202	216	
22	36	246	64	92	106	120	162	-1	176	190	204	218	232	
50	64	8	148	22	36	218	232	78	-1	246	162	120	204	
233	177	23	9	51	44	163	254	58	156	-1	198	268	261	
38	248	150	24	192	80	234	66	52	94	108	-1	136	10	
109	53	67	39	151	207	25	81	11	193	95	263	-1	249	
68	26	180	138	82	96	208	110	152	54	40	222	166	-1	
