-1	28	56	238	0	98	84	42	70	168	182	196	210	252	
140	-1	84	210	154	42	14	70	98	252	112	266	182	168	
269	3	-1	45	255	17	73	101	129	185	142	31	171	157	
157	59	199	-1	17	3	31	185	87	101	171	143	129	73	
172	74	60	214	-1	46	102	32	158	130	88	270	4	144	
34	104	90	118	188	-1	174	160	146	202	216	230	244	258	
161	147	231	133	21	63	-1	7	77	91	49	35	119	203	
191	205	219	51	93	79	261	-1	37	135	233	65	107	149	
150	178	52	220	234	24	248	164	-1	66	10	108	192	262	
262	38	108	164	52	10	178	248	206	-1	150	24	234	192	
94	24	248	80	262	38	192	108	136	220	-1	178	66	164	
16	128	212	226	184	58	156	2	44	240	72	-1	86	100	
10	262	24	38	108	52	220	178	94	80	206	164	-1	248	
110	236	12	138	222	68	40	26	82	96	54	208	124	-1	
