-1	55	223	181	69	97	41	167	83	237	27	125	153	111	209	
137	-1	193	39	165	123	151	67	207	109	95	81	179	221	11	
131	33	-1	103	89	271	215	187	201	19	229	75	145	243	257	
14	224	238	-1	154	28	56	112	140	252	98	0	126	210	168	
250	26	12	82	-1	236	96	124	180	222	110	40	194	54	264	
10	262	52	220	150	-1	80	136	38	24	164	66	108	192	178	
186	88	46	158	4	18	-1	200	32	74	172	60	256	116	228	
103	131	117	5	19	215	26	-1	54	145	159	173	229	236	243	
19	103	96	68	243	229	131	257	-1	159	271	187	236	215	26	
140	266	126	42	28	154	182	84	14	-1	168	70	210	98	196	
195	237	83	265	209	251	69	223	153	55	-1	13	139	125	41	
264	250	166	194	138	208	236	96	110	152	180	-1	54	26	222	
33	5	26	47	75	201	12	40	89	103	215	131	-1	68	82	
254	16	170	86	142	44	268	30	72	226	2	198	184	-1	58	
6	216	62	20	34	48	104	90	118	132	146	160	174	188	-1	
