-1	215	187	19	103	33	5	271	131	89	75	159	47	173	201	
79	-1	135	23	163	37	219	51	261	233	191	205	247	177	149	
260	64	-1	246	8	92	106	78	148	50	176	120	218	162	232	
229	131	33	-1	145	117	61	89	257	201	271	75	159	215	187	
14	42	84	56	-1	126	112	182	154	140	168	196	210	238	266	
147	161	203	49	63	-1	259	105	77	175	217	273	231	21	245	
234	66	206	136	178	164	-1	192	94	248	38	150	262	108	24	
59	241	3	171	73	227	31	-1	17	45	199	101	115	255	213	
63	105	273	175	35	189	203	231	-1	161	245	217	91	49	7	
9	170	212	37	23	268	184	135	30	-1	93	226	240	261	219	
256	46	60	102	4	88	228	130	172	18	-1	32	186	144	158	
51	93	191	149	107	177	79	37	135	65	233	-1	163	247	261	
192	108	38	234	80	136	52	10	206	150	24	66	-1	94	178	
29	57	267	43	99	113	197	85	127	155	211	183	225	-1	15	
38	3	45	66	52	101	87	94	143	108	80	129	255	136	-1	
