-1	5	47	19	229	187	257	103	145	75	271	159	131	201	215	
79	-1	51	135	205	191	65	23	149	247	177	219	93	107	233	
190	162	-1	204	106	176	218	8	92	260	64	120	78	134	148	
173	47	271	-1	187	117	131	61	257	89	103	33	145	159	229	
42	14	182	56	-1	70	98	126	84	140	154	168	196	224	210	
91	259	35	217	147	-1	105	203	161	49	21	273	231	77	245	
178	262	38	52	164	24	-1	234	136	94	80	108	206	150	192	
31	87	73	199	3	17	115	-1	171	185	213	241	45	255	269	
35	273	245	77	7	63	231	49	-1	133	217	105	203	189	175	
9	156	170	23	37	268	30	65	212	-1	107	226	219	233	240	
60	32	256	242	74	172	4	130	88	200	-1	46	186	228	158	
51	37	233	177	65	163	247	135	261	79	149	-1	191	93	205	
234	164	248	262	80	136	66	178	108	150	38	52	-1	24	10	
15	43	29	267	113	197	211	57	99	85	141	155	127	-1	183	
24	171	3	38	52	129	87	80	45	101	94	143	255	66	-1	
