-1	156	212	2	86	240	30	100	226	198	142	170	184	128	44	
17	-1	255	73	45	269	227	241	185	3	213	31	101	199	59	
59	87	-1	17	241	227	171	129	143	45	199	73	157	185	269	
263	165	123	-1	151	221	25	32	102	214	186	60	200	46	172	
256	172	32	228	-1	214	18	186	130	102	270	4	74	158	144	
75	201	5	159	60	-1	131	47	173	19	103	89	33	145	187	
117	159	103	89	201	257	-1	145	271	187	61	47	243	215	75	
9	23	37	93	51	149	79	-1	177	205	191	233	219	247	261	
67	11	25	39	207	53	4	18	-1	60	109	200	88	74	214	
53	221	235	11	25	95	39	67	151	-1	137	263	179	81	109	
26	40	54	82	117	12	124	5	33	75	-1	19	47	89	159	
40	96	12	180	68	26	152	138	124	166	222	-1	82	110	250	
13	27	41	97	139	111	69	125	167	251	195	209	-1	55	237	
251	69	97	195	41	209	13	181	139	162	153	237	265	-1	27	
123	179	207	67	11	39	137	165	81	193	95	53	151	221	-1	
