-1	251	265	41	153	111	27	69	125	209	55	223	237	181	139	
80	-1	262	248	220	108	178	234	52	38	66	192	94	164	206	
96	82	-1	110	54	180	12	152	222	124	208	68	194	26	166	
220	136	234	-1	66	164	38	150	108	192	94	80	24	206	178	
4	18	144	256	-1	186	32	46	60	88	214	172	200	228	158	
175	40	63	96	26	-1	124	217	250	82	138	152	105	194	54	
206	59	94	262	248	220	-1	73	24	52	108	164	192	80	234	
193	123	249	53	179	67	207	-1	165	137	25	95	81	109	221	
13	153	139	209	195	167	97	41	-1	27	265	237	69	55	83	
84	196	238	14	168	224	154	252	112	-1	70	56	182	266	42	
169	127	1	29	99	15	43	239	183	141	-1	113	85	155	225	
100	86	156	184	72	44	226	212	2	128	198	-1	254	30	268	
165	26	39	123	109	207	67	263	179	95	249	53	-1	221	11	
17	45	87	3	38	262	185	199	241	66	234	248	101	-1	255	
246	22	8	50	78	190	120	36	148	106	162	64	134	92	-1	
