-1	8	183	106	232	22	148	176	29	211	99	43	197	85	225	
72	-1	86	58	226	240	198	268	156	100	30	142	170	184	254	
79	163	-1	23	93	107	191	205	128	198	72	58	212	16	44	
269	213	157	-1	255	185	241	199	3	143	87	171	73	129	101	
130	4	172	60	-1	32	74	-1	102	158	200	18	186	46	144	
172	18	4	46	214	-1	102	186	88	60	144	130	158	200	270	
4	46	32	18	270	256	-1	214	186	130	172	200	144	158	88	
18	130	102	32	88	74	60	-1	144	46	158	256	270	172	200	
160	62	48	76	258	230	34	244	-1	272	216	6	202	20	174	
50	36	64	246	78	134	218	148	190	-1	260	162	232	176	8	
36	232	8	148	64	78	92	50	106	22	-1	134	176	162	120	
246	22	218	50	176	36	106	64	148	92	204	-1	260	190	78	
57	78	36	134	50	64	8	106	15	29	43	113	-1	120	127	
205	51	233	65	219	93	79	37	135	107	247	9	23	-1	261	
65	107	247	37	23	51	163	135	93	205	191	233	219	149	-1	
